u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
750,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
751,NaN,NaN,NaN,NaN,0.9,45,NaN,outside_reference_surface
752,NaN,NaN,NaN,NaN,0.8,40,NaN,outside_reference_surface
753,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
754,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
755,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
756,NaN,NaN,NaN,NaN,0.98,49,NaN,outside_reference_surface
757,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
758,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
759,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
760,NaN,NaN,NaN,NaN,0.94,47,NaN,outside_reference_surface
761,NaN,NaN,NaN,NaN,0.08,4,NaN,outside_reference_surface
762,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
763,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
764,NaN,NaN,NaN,NaN,0.98,49,NaN,outside_reference_surface
765,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
766,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
767,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
768,NaN,NaN,NaN,NaN,0.84,42,NaN,outside_reference_surface
769,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
770,NaN,NaN,NaN,NaN,0.42,21,NaN,outside_reference_surface
771,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
772,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
773,NaN,NaN,NaN,NaN,0.92,46,NaN,outside_reference_surface
774,NaN,NaN,NaN,NaN,0.86,43,NaN,outside_reference_surface
775,NaN,NaN,NaN,NaN,0.06,3,NaN,outside_reference_surface
776,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
777,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
778,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
779,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
780,NaN,NaN,NaN,NaN,0.02,1,NaN,outside_reference_surface
781,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
782,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
783,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
784,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
785,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
786,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
787,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
788,NaN,NaN,NaN,NaN,0.12,6,NaN,outside_reference_surface
789,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
790,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
791,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
792,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
793,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
794,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
795,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
796,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
797,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
798,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
799,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
800,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
801,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
802,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
803,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
804,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
805,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
806,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
807,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
808,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
809,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
810,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
811,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
812,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
813,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
814,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
815,NaN,NaN,NaN,NaN,0.98,49,NaN,outside_reference_surface
816,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
817,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
818,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
819,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
820,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
821,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
822,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
823,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
824,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
825,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
826,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
827,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
828,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
829,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
830,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
831,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
832,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
833,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
834,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
835,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
836,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
837,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
838,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
839,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
840,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
841,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
842,NaN,NaN,NaN,NaN,0.94,47,NaN,outside_reference_surface
843,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
844,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
845,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
846,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
847,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
848,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
849,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
850,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
851,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
852,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
853,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
854,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
855,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
856,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
857,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
858,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
859,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
860,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
861,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
862,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
863,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
864,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
865,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
866,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
867,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
868,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
869,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
870,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
871,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
872,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
873,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
874,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
875,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
876,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
877,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
878,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
879,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
880,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
881,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
882,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
883,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
884,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
885,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
886,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
887,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
888,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
889,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
890,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
891,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
892,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
893,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
894,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
895,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
896,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
897,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
898,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
899,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
900,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
901,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
902,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
903,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
904,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
905,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
906,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
907,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
908,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
909,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
910,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
911,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
912,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
913,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
914,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
915,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
916,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
917,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
918,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
919,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
920,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
921,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
922,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
923,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
924,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
925,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
926,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
927,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
928,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
929,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
930,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
931,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
932,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
933,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
934,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
935,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
936,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
937,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
938,NaN,NaN,NaN,NaN,0.98,49,NaN,outside_reference_surface
939,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
940,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
941,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
942,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
943,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
944,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
945,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
946,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
947,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
948,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
949,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
950,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
951,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
952,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
953,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
954,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
955,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
956,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
957,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
958,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
959,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
960,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
961,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
962,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
963,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
964,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
965,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
966,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
967,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
968,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
969,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
970,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
971,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
972,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
973,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
974,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
975,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
976,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
977,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
978,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
979,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
980,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
981,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
982,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
983,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
984,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
985,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
986,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
987,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
988,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
989,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
990,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
991,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
992,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
993,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
994,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
995,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
996,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
997,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
998,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
999,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1000,NaN,NaN,NaN,NaN,0.02,1,NaN,outside_reference_surface
1001,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1002,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1003,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1004,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1005,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1006,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1007,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1008,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1009,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1010,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1011,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1012,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1013,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1014,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1015,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1016,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1017,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1018,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1019,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1020,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1021,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1022,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1023,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1024,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1025,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1026,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1027,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1028,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1029,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1030,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1031,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1032,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1033,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1034,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1035,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1036,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1037,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1038,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1039,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1040,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1041,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1042,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1043,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1044,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1045,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1046,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1047,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
1048,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
1049,1364.0719839818776,NaN,1364.1367463412457,0.012894489447748469,1.0,50,2.0,segment_edge_excluded
1050,1364.115487344563,NaN,1364.1203368148567,0.015052450212024273,1.0,50,3.0,segment_edge_excluded
1051,1364.1612930819392,NaN,1364.1039909676479,0.014113288110846835,1.0,50,3.0,observed
1052,1364.18570458889,NaN,1364.087708387236,0.01289641539870852,1.0,50,2.0,observed
1053,1364.1655517816544,NaN,1364.0714886612411,0.012546098435199259,1.0,50,2.0,observed
1054,1364.1424796953797,NaN,1364.0553313772796,0.01294510648688056,1.0,50,2.0,observed
1055,1364.1339603066444,NaN,1364.0392361229697,0.013093502277855395,1.0,50,2.0,observed
1056,1364.1250629723072,NaN,1364.0232024859297,0.012178843469203953,1.0,50,3.0,observed
1057,1364.1018077507615,NaN,1364.0072300537768,0.010419806618963813,1.0,50,2.0,observed
1058,1364.0488144867122,NaN,1363.9913184141296,0.008932239058249677,1.0,50,3.0,observed
1059,1363.9464683551341,NaN,1363.975467154606,0.008432496205586563,1.0,50,1.0,observed
1060,1363.8436437770724,NaN,1363.9596758628234,0.00901876522543921,1.0,50,1.0,observed
1061,1363.8086286112666,NaN,1363.9439441264003,0.00977252519185028,1.0,50,2.0,observed
1062,1363.8175381720066,NaN,1363.9282715329543,0.010788001869063955,1.0,50,3.0,observed
1063,1363.8237862288952,NaN,1363.9126576701033,0.011633396118894506,1.0,50,3.0,observed
1064,1363.8182947859168,NaN,1363.8971021254654,0.011827728307493238,1.0,50,2.0,observed
1065,1363.798948198557,NaN,1363.8816044866585,0.01212707714176838,1.0,50,2.0,observed
1066,1363.7749703228474,NaN,1363.8661643413004,0.013329155977684509,1.0,50,2.0,observed
1067,1363.7683005034924,NaN,1363.850781277009,0.014929896611762866,1.0,50,3.0,observed
1068,1363.76048053056,NaN,1363.835454881402,0.015891803016985676,1.0,50,2.0,observed
1069,1363.7178925722837,NaN,1363.8201847420978,0.016209047102068903,1.0,50,2.0,observed
1070,1363.64476698637,NaN,1363.804970446714,0.01614958741049731,1.0,50,2.0,observed
1071,1363.6021956205368,NaN,1363.7898115828684,0.014689001244096774,1.0,50,2.0,observed
1072,1363.6157095581293,NaN,1363.7747077381796,0.012520525385831932,1.0,50,2.0,observed
1073,1363.6475641280413,NaN,1363.7596585002648,0.011524924153970627,1.0,50,2.0,observed
1074,1363.6728749126196,NaN,1363.744663456743,0.011541506773217247,1.0,50,3.0,observed
1075,1363.6609127819538,NaN,1363.7297221952304,0.011859371622439949,1.0,50,3.0,observed
1076,1363.5935536623,NaN,1363.7148343033462,0.012434875389757362,1.0,50,3.0,observed
1077,1363.5045048594475,NaN,1363.6999993687077,0.013781341471500501,1.0,50,2.0,observed
1078,1363.5057746320963,NaN,1363.685216978933,0.014045765239319715,1.0,50,3.0,observed
1079,1363.5619805455208,NaN,1363.6704867216404,0.013375648479931945,1.0,50,2.0,observed
1080,1363.599100843072,NaN,1363.6558081844476,0.012406881393167821,1.0,50,2.0,observed
1081,1363.6206718534231,NaN,1363.6411809549722,0.011212188032963,1.0,50,2.0,observed
1082,1363.63575540483,NaN,1363.6266046208325,0.01043377832180314,1.0,50,2.0,observed
1083,1363.6304216086864,NaN,1363.6120787696464,0.010924011525085217,1.0,50,2.0,observed
1084,1363.609631240368,NaN,1363.597602989031,0.012103895590458916,1.0,50,2.0,observed
1085,1363.6167651563883,NaN,1363.5831768666055,0.011555726184749902,1.0,50,2.0,observed
1086,1363.61769130826,NaN,1363.568799989987,0.011231048163222276,1.0,50,2.0,observed
1087,1363.6218730062246,NaN,1363.554471946794,0.011229088728370164,1.0,50,2.0,observed
1088,1363.6388067901134,NaN,1363.5401923246436,0.011064094651053763,1.0,50,2.0,observed
1089,1363.636369690299,NaN,1363.5259607111543,0.011747034394012933,1.0,50,2.0,observed
1090,1363.5905749499798,NaN,1363.5117766939443,0.013109285517011484,1.0,50,3.0,observed
1091,1363.5017965137959,NaN,1363.4976398606307,0.014660315489685024,1.0,50,2.0,observed
1092,1363.4872334897518,NaN,1363.483549798832,0.010412107567071682,1.0,50,2.0,observed
1093,1363.4236555099487,NaN,1363.4695060961658,0.013831999501268451,1.0,50,2.0,observed
1094,1363.3924744427204,NaN,1363.4555083402504,0.012671298685131052,1.0,50,2.0,observed
1095,1363.368898794055,NaN,1363.4415561187036,0.012068607321497511,1.0,50,2.0,observed
1096,1363.3699629604816,NaN,1363.4276490191428,0.011885697319273695,1.0,50,2.0,observed
1097,1363.4127859175205,NaN,1363.413786629187,0.012648368381264005,1.0,50,2.0,observed
1098,1363.431206882,NaN,1363.3999685364527,0.012875838069341151,1.0,50,2.0,observed
1099,1363.4094799607992,NaN,1363.3861943285594,0.011372333463922286,1.0,50,2.0,observed
1100,1363.4347919672728,NaN,1363.3724635931237,0.009839769634901862,1.0,50,2.0,observed
1101,1363.5214027762413,NaN,1363.358775917764,0.025980214689972643,1.0,50,2.0,observed
1102,1363.5194601118565,NaN,1363.3451308900983,0.011392255291289613,1.0,50,2.0,observed
1103,1363.5403756052256,NaN,1363.3315280977447,0.012289337257783063,1.0,50,2.0,observed
1104,1363.52168571949,NaN,1363.3179671283208,0.013445278798250188,1.0,50,2.0,observed
1105,1363.475796341896,NaN,1363.3044475694444,0.026198268887671176,1.0,50,2.0,observed
1106,1363.498616963625,NaN,1363.2909690087338,0.010175599914191435,1.0,50,2.0,observed
1107,1363.440671250224,NaN,1363.277531033807,0.01339203957822568,1.0,50,2.0,observed
1108,1363.399247020483,NaN,1363.2641332322814,0.013418612168538947,1.0,50,2.0,observed
