u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
750,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
751,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
752,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
753,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
754,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
755,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
756,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
757,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
758,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
759,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
760,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
761,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
762,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
763,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
764,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
765,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
766,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
767,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
768,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
769,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
770,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
771,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
772,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
773,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
774,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
775,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
776,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
777,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
778,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
779,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
780,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
781,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
782,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
783,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
784,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
785,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
786,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
787,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
788,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
789,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
790,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
791,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
792,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
793,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
794,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
795,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
796,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
797,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
798,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
799,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
800,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
801,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
802,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
803,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
804,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
805,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
806,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
807,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
808,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
809,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
810,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
811,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
812,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
813,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
814,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
815,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
816,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
817,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
818,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
819,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
820,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
821,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
822,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
823,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
824,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
825,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
826,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
827,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
828,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
829,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
830,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
831,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
832,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
833,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
834,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
835,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
836,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
837,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
838,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
839,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
840,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
841,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
842,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
843,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
844,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
845,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
846,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
847,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
848,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
849,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
850,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
851,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
852,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
853,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
854,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
855,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
856,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
857,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
858,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
859,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
860,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
861,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
862,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
863,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
864,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
865,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
866,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
867,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
868,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
869,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
870,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
871,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
872,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
873,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
874,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
875,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
876,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
877,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
878,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
879,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
880,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
881,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
882,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
883,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
884,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
885,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
886,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
887,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
888,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
889,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
890,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
891,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
892,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
893,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
894,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
895,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
896,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
897,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
898,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
899,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
900,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
901,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
902,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
903,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
904,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
905,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
906,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
907,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
908,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
909,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
910,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
911,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
912,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
913,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
914,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
915,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
916,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
917,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
918,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
919,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
920,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
921,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
922,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
923,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
924,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
925,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
926,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
927,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
928,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
929,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
930,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
931,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
932,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
933,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
934,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
935,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
936,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
937,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
938,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
939,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
940,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
941,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
942,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
943,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
944,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
945,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
946,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
947,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
948,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
949,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
950,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
951,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
952,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
953,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
954,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
955,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
956,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
957,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
958,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
959,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
960,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
961,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
962,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
963,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
964,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
965,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
966,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
967,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
968,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
969,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
970,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
971,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
972,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
973,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
974,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
975,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
976,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
977,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
978,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
979,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
980,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
981,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
982,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
983,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
984,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
985,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
986,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
987,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
988,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
989,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
990,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
991,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
992,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
993,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
994,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
995,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
996,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
997,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
998,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
999,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1000,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1001,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1002,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1003,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1004,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1005,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1006,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1007,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1008,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1009,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1010,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1011,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1012,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1013,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1014,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1015,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1016,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1017,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1018,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1019,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1020,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1021,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1022,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1023,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1024,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1025,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1026,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1027,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1028,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1029,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1030,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1031,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1032,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1033,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1034,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1035,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1036,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1037,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1038,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1039,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1040,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1041,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1042,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1043,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1044,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1045,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1046,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1047,NaN,NaN,329.7520772645088,NaN,0.0,0,NaN,smooth_model_filled
1048,NaN,NaN,329.7337837153354,NaN,0.0,0,NaN,smooth_model_filled
1049,NaN,NaN,329.7155913203707,NaN,0.0,0,NaN,smooth_model_filled
1050,NaN,NaN,329.6974994120845,NaN,0.0,0,NaN,smooth_model_filled
1051,NaN,NaN,329.6795073229469,NaN,0.0,0,NaN,smooth_model_filled
1052,NaN,NaN,329.66161438542787,NaN,0.0,0,NaN,smooth_model_filled
1053,NaN,NaN,329.64381993199726,NaN,0.0,0,NaN,smooth_model_filled
1054,NaN,NaN,329.6261232951252,NaN,0.0,0,NaN,smooth_model_filled
1055,NaN,NaN,329.6085238072815,NaN,0.0,0,NaN,smooth_model_filled
1056,NaN,NaN,329.5910208009363,NaN,0.0,0,NaN,smooth_model_filled
1057,NaN,NaN,329.5736136085595,NaN,0.0,0,NaN,smooth_model_filled
1058,NaN,NaN,329.5563015626211,NaN,0.0,0,NaN,smooth_model_filled
1059,NaN,NaN,329.539083995591,NaN,0.0,0,NaN,smooth_model_filled
1060,NaN,NaN,329.5219602399394,NaN,0.0,0,NaN,smooth_model_filled
1061,NaN,NaN,329.50492962813587,NaN,0.0,0,NaN,smooth_model_filled
1062,NaN,NaN,329.4879914926507,NaN,0.0,0,NaN,smooth_model_filled
1063,NaN,NaN,329.47114516595377,NaN,0.0,0,NaN,smooth_model_filled
1064,NaN,NaN,329.4543899805151,NaN,0.0,0,NaN,smooth_model_filled
1065,NaN,NaN,329.43772526880457,NaN,0.0,0,NaN,smooth_model_filled
1066,NaN,NaN,329.4211503632922,NaN,0.0,0,NaN,smooth_model_filled
1067,NaN,NaN,329.404664596448,NaN,0.0,0,NaN,smooth_model_filled
1068,329.07497696205974,NaN,329.388267300742,0.01248288000270264,1.0,50,1.0,segment_edge_excluded
1069,NaN,NaN,329.37195780864397,NaN,0.0,0,NaN,smooth_model_filled
1070,NaN,NaN,329.35573545262406,NaN,0.0,0,NaN,smooth_model_filled
1071,NaN,NaN,329.33959956515207,NaN,0.0,0,NaN,smooth_model_filled
1072,NaN,NaN,329.3235494786982,NaN,0.0,0,NaN,smooth_model_filled
1073,NaN,NaN,329.30758452573235,NaN,0.0,0,NaN,smooth_model_filled
1074,NaN,NaN,329.2917040387243,NaN,0.0,0,NaN,smooth_model_filled
1075,NaN,NaN,329.2759073501443,NaN,0.0,0,NaN,smooth_model_filled
1076,NaN,NaN,329.26019379246213,NaN,0.0,0,NaN,smooth_model_filled
1077,NaN,NaN,329.2445626981479,NaN,0.0,0,NaN,smooth_model_filled
1078,NaN,NaN,329.22901339967154,NaN,0.0,0,NaN,smooth_model_filled
1079,NaN,NaN,329.21354522950304,NaN,0.0,0,NaN,smooth_model_filled
1080,NaN,NaN,329.19815752011215,NaN,0.0,0,NaN,smooth_model_filled
1081,328.9250701330602,NaN,329.1828496039691,0.005907616636560796,1.0,50,2.0,segment_edge_excluded
1082,328.946482880041,NaN,329.16762081354386,0.00620764005994676,1.0,50,3.0,segment_edge_excluded
1083,329.03237881697714,NaN,329.15247048130635,0.007096169447966236,1.0,50,3.0,observed
1084,329.07661605253816,NaN,329.13739793972644,0.0072017078210683694,1.0,50,1.0,observed
1085,329.06729090586305,NaN,329.12240252127435,0.0069175037017173285,1.0,50,1.0,observed
1086,329.0433082282543,NaN,329.10748355841986,0.00661502345910469,1.0,50,3.0,observed
1087,329.02711080387235,NaN,329.09264038363284,0.006212232983901654,1.0,50,1.0,observed
1088,329.03061076812446,NaN,329.0778723293834,0.005805179065776264,1.0,50,1.0,observed
1089,329.0640103146434,NaN,329.0631787281416,0.005642187130739401,1.0,50,1.0,observed
1090,329.1071622110903,NaN,329.0485589123775,0.006041792100975406,1.0,50,2.0,observed
1091,329.13185518980026,NaN,329.0340122145606,0.006715632220568055,1.0,50,1.0,observed
1092,329.1061169914901,NaN,329.0195379671614,0.007360835367412834,1.0,50,2.0,observed
1093,329.05270674824715,NaN,329.00513550264964,0.007674755072916447,1.0,50,2.0,observed
1094,329.0047898220364,NaN,328.9908041534951,0.0074224288019548055,1.0,50,1.0,observed
1095,328.97235079761595,NaN,328.97654325216814,0.006870742612877564,1.0,50,1.0,observed
1096,328.9510114453733,NaN,328.9623521311386,0.006119466478699027,1.0,50,2.0,observed
1097,328.9416483025998,NaN,328.94823012287634,0.0053810046148344975,1.0,50,1.0,observed
1098,328.9371883608401,NaN,328.9341765598514,0.004934267503188322,1.0,50,1.0,observed
1099,328.9115507006645,NaN,328.9201907745337,0.004845104124838401,1.0,50,1.0,observed
1100,328.8535999581218,NaN,328.90627209939333,0.005270088452709738,1.0,50,1.0,observed
1101,328.7864572107792,NaN,328.89241986690024,0.006324374137999129,1.0,50,2.0,observed
1102,328.7360779196024,NaN,328.87863340952435,0.007377960535562364,1.0,50,2.0,observed
1103,328.70981162786484,NaN,328.8649120597356,0.008104830266003385,1.0,50,2.0,observed
1104,328.7000547647476,NaN,328.851255150004,0.008347272551867036,1.0,50,2.0,observed
1105,328.7201230227947,NaN,328.8376620127996,0.007938920519854549,1.0,50,2.0,observed
1106,328.7585833892226,NaN,328.8241319805922,0.007519462829307538,1.0,50,2.0,observed
1107,328.79279754310846,NaN,328.8106643858521,0.007329040429037655,1.0,50,1.0,observed
1108,328.7985953465104,NaN,328.7972585610489,0.007414005011050949,1.0,50,2.0,observed
1109,328.7790067642927,NaN,328.7839138386527,0.007605039002500024,1.0,50,2.0,observed
1110,328.74845200777054,NaN,328.7706295511336,0.00765959499058457,1.0,50,1.0,observed
1111,328.71504494547844,NaN,328.7574050309615,0.0075849432992616175,1.0,50,2.0,observed
1112,328.6931547373533,NaN,328.74423961060626,0.007404558180541329,1.0,50,2.0,observed
