u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
750,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
751,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
752,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
753,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
754,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
755,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
756,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
757,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
758,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
759,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
760,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
761,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
762,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
763,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
764,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
765,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
766,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
767,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
768,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
769,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
770,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
771,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
772,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
773,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
774,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
775,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
776,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
777,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
778,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
779,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
780,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
781,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
782,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
783,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
784,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
785,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
786,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
787,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
788,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
789,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
790,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
791,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
792,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
793,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
794,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
795,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
796,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
797,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
798,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
799,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
800,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
801,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
802,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
803,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
804,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
805,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
806,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
807,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
808,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
809,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
810,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
811,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
812,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
813,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
814,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
815,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
816,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
817,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
818,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
819,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
820,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
821,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
822,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
823,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
824,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
825,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
826,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
827,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
828,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
829,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
830,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
831,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
832,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
833,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
834,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
835,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
836,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
837,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
838,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
839,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
840,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
841,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
842,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
843,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
844,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
845,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
846,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
847,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
848,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
849,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
850,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
851,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
852,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
853,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
854,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
855,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
856,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
857,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
858,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
859,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
860,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
861,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
862,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
863,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
864,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
865,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
866,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
867,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
868,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
869,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
870,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
871,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
872,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
873,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
874,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
875,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
876,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
877,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
878,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
879,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
880,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
881,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
882,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
883,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
884,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
885,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
886,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
887,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
888,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
889,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
890,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
891,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
892,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
893,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
894,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
895,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
896,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
897,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
898,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
899,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
900,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
901,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
902,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
903,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
904,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
905,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
906,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
907,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
908,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
909,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
910,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
911,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
912,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
913,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
914,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
915,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
916,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
917,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
918,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
919,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
920,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
921,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
922,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
923,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
924,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
925,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
926,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
927,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
928,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
929,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
930,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
931,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
932,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
933,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
934,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
935,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
936,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
937,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
938,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
939,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
940,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
941,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
942,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
943,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
944,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
945,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
946,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
947,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
948,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
949,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
950,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
951,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
952,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
953,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
954,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
955,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
956,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
957,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
958,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
959,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
960,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
961,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
962,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
963,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
964,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
965,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
966,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
967,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
968,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
969,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
970,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
971,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
972,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
973,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
974,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
975,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
976,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
977,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
978,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
979,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
980,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
981,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
982,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
983,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
984,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
985,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
986,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
987,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
988,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
989,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
990,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
991,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
992,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
993,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
994,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
995,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
996,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
997,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
998,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
999,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1000,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
1001,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
1002,652.1618604287505,NaN,652.2116126518112,0.005419530067692878,1.0,50,2.0,segment_edge_excluded
1003,652.156257905066,NaN,652.1939457637835,0.005797773755689618,1.0,50,2.0,segment_edge_excluded
1004,652.1019570194185,NaN,652.1763426056837,0.005690416113093695,1.0,50,1.0,observed
1005,652.0554684158415,NaN,652.1588027901466,0.005164658860123485,1.0,50,2.0,observed
1006,652.0390560179949,NaN,652.1413259298077,0.005109341579207225,1.0,50,1.0,observed
1007,652.0479953959584,NaN,652.1239116373017,0.005527275075931027,1.0,50,3.0,observed
1008,652.0597640015185,NaN,652.1065595252636,0.006253738918250002,1.0,50,2.0,observed
1009,652.0495185833424,NaN,652.0892692063287,0.006617727199220171,1.0,50,3.0,observed
1010,652.0219876812771,NaN,652.0720402931315,0.006399545013824662,1.0,50,2.0,observed
1011,652.0049980857875,NaN,652.0548723983076,0.006278810720217564,1.0,50,3.0,observed
1012,652.0110215405002,NaN,652.0377651344916,0.006325182691834914,1.0,50,2.0,observed
1013,652.0166452229023,NaN,652.0207181143188,0.0063011224713695555,1.0,50,3.0,observed
1014,652.0159300453961,NaN,652.003730950424,0.006110904196799303,1.0,50,3.0,observed
1015,652.0102964760736,NaN,651.9868032554425,0.00598547172407394,1.0,50,1.0,observed
1016,651.9893458364531,NaN,651.969934642009,0.00623135211360991,1.0,50,2.0,observed
1017,651.9385565761477,NaN,651.9531247227587,0.006355791322008026,1.0,50,3.0,observed
1018,651.8929229676723,NaN,651.9363731103267,0.006178345527152862,1.0,50,2.0,observed
1019,651.8886571787298,NaN,651.919679417348,0.0060371947271206745,1.0,50,2.0,observed
1020,651.9096048884094,NaN,651.9030432564576,0.006148183717360329,1.0,50,3.0,observed
1021,651.9219975695014,NaN,651.8864642402907,0.006319927003382337,1.0,50,1.0,observed
1022,651.9083922579885,NaN,651.8699419814816,0.006345799640849415,1.0,50,2.0,observed
1023,651.8789217546582,NaN,651.8534760926663,0.006351685224260824,1.0,50,2.0,observed
1024,651.8413950875401,NaN,651.837066186479,0.0064365694032278205,1.0,50,1.0,observed
1025,651.8038655519485,NaN,651.8207118755554,0.006568608476529505,1.0,50,2.0,observed
1026,651.7757731229067,NaN,651.8044127725303,0.006515783389273146,1.0,50,2.0,observed
1027,651.745488345623,NaN,651.7881684900384,0.006159978271323549,1.0,50,3.0,observed
1028,651.7063641250134,NaN,651.771978640715,0.005909036458325661,1.0,50,2.0,observed
1029,651.6824098825455,NaN,651.7558428371951,0.006303535797536306,1.0,50,2.0,observed
1030,651.6792942434549,NaN,651.7397606921139,0.006817949418635002,1.0,50,3.0,observed
1031,651.6806364953518,NaN,651.7237318181061,0.0069047718777850535,1.0,50,3.0,observed
1032,651.6705837398767,NaN,651.7077558278069,0.006803074239627322,1.0,50,3.0,observed
1033,651.6670126467943,NaN,651.6918323338514,0.0067544637945189424,1.0,50,2.0,observed
1034,651.6736959666014,NaN,651.6759609488745,0.0071629792208000925,1.0,50,1.0,observed
1035,651.6493824124336,NaN,651.6601412855111,0.008023630744731364,1.0,50,2.0,observed
1036,651.6024759560823,NaN,651.6443729563966,0.008674385328727635,1.0,50,2.0,observed
1037,651.5762116163969,NaN,651.6286555741658,0.008730290805434915,1.0,50,2.0,observed
1038,651.5786330103874,NaN,651.6129887514537,0.008304714083186957,1.0,50,2.0,observed
1039,651.5880280286074,NaN,651.5973721008951,0.007505346633149147,1.0,50,2.0,observed
1040,651.5932374298573,NaN,651.5818052351257,0.006638496602972808,1.0,50,2.0,observed
1041,651.5895179063082,NaN,651.5662877667797,0.00592894201139355,1.0,50,2.0,observed
1042,651.5644529759884,NaN,651.5508193084928,0.005809586845846076,1.0,50,2.0,observed
1043,651.5222075730562,NaN,651.5353994728997,0.006773883630501395,1.0,50,2.0,observed
1044,651.4900913834572,NaN,651.5200278726355,0.03300027604761072,1.0,50,2.0,observed
1045,651.526853531599,NaN,651.5047041203352,0.008362099177583975,1.0,50,2.0,observed
1046,651.4839061200619,NaN,651.4894278286339,0.007895822128754311,1.0,50,2.0,observed
1047,651.423873975873,NaN,651.4741986101665,0.007498937536908088,1.0,50,2.0,observed
1048,651.3851283639669,NaN,651.4590160775681,0.007827459880336616,1.0,50,3.0,observed
1049,651.4240702986717,NaN,651.4438798434737,0.008762741830603408,1.0,50,3.0,observed
1050,651.4989144057035,NaN,651.4287895205182,0.019440940025805317,1.0,50,2.0,observed
1051,651.4965562820435,NaN,651.4137447213369,0.00905870992265654,1.0,50,3.0,observed
1052,651.5453048199415,NaN,651.3987450585647,0.008194752947639918,1.0,50,2.0,observed
1053,651.5675418227911,NaN,651.3837901448366,0.00834566896934147,1.0,50,2.0,observed
1054,651.553354114294,NaN,651.3688795927877,0.009259362291468327,1.0,50,2.0,observed
1055,651.5286681354046,NaN,651.3540130150529,0.009816368278348605,1.0,50,2.0,observed
1056,651.4846652448177,NaN,651.3391900242672,0.010498773535679627,1.0,50,3.0,observed
1057,651.4408648908138,NaN,651.3244102330659,0.02431129824288593,1.0,50,2.0,observed
1058,651.4331346005201,NaN,651.3096732540836,0.009434611679441643,1.0,50,3.0,observed
1059,651.4015349447727,NaN,651.2949786999558,0.009146383591031457,1.0,50,4.0,observed
1060,651.3553491830826,NaN,651.2803261833171,0.008422546089452995,1.0,50,3.0,observed
1061,651.3302821218967,NaN,651.2657153168028,0.007910761500006405,1.0,50,2.0,observed
1062,651.3342579454184,NaN,651.2511457130479,0.008058455910738116,1.0,50,3.0,observed
1063,651.3365157544613,NaN,651.2366169846873,0.00792143193302096,1.0,50,2.0,observed
1064,651.3299432843924,NaN,651.222128744356,0.0073274904130548775,1.0,50,2.0,observed
1065,651.3101054877043,NaN,651.2076806046896,0.006821709357470965,1.0,50,2.0,observed
1066,651.2768344730139,NaN,651.1932721783221,0.006568584841153106,1.0,50,2.0,observed
1067,651.2435280457139,NaN,651.1789030778892,0.006638419762368467,1.0,50,2.0,observed
1068,651.2157140597701,NaN,651.1645729160259,0.007008079017607975,1.0,50,3.0,observed
1069,651.1875202953815,NaN,651.1502813053672,0.007194359548501439,1.0,50,2.0,observed
1070,651.154559366405,NaN,651.1360278585478,0.00702018901202803,1.0,50,3.0,observed
1071,651.1148542538285,NaN,651.1218121882031,0.006709600688261686,1.0,50,2.0,observed
1072,651.0895129181445,NaN,651.107633906968,0.006487107945904303,1.0,50,1.0,observed
1073,651.1201870851219,NaN,651.0934926274775,0.00686037152667404,1.0,50,2.0,observed
1074,651.1625663116574,NaN,651.0793879623667,0.007692903448683929,1.0,50,2.0,observed
1075,651.1606298834085,NaN,651.0653195242704,0.008236673586208209,1.0,50,2.0,observed
1076,651.0955623649061,NaN,651.051286925824,0.008120683148492888,1.0,50,3.0,observed
1077,651.0000459328148,NaN,651.037289779662,0.007881435494217623,1.0,50,3.0,observed
1078,650.9101504758,NaN,651.0233276984201,0.007471357826258371,1.0,50,3.0,observed
1079,650.832138620317,NaN,651.0094002947329,0.007405096050972005,1.0,50,3.0,observed
1080,650.8136010542512,NaN,650.9955071812356,0.008079962586638187,1.0,50,2.0,observed
1081,650.8824912682176,NaN,650.9816479705629,0.00875161913325205,1.0,50,3.0,observed
1082,650.9579964540899,NaN,650.9678222753502,0.00940938930649423,1.0,50,3.0,observed
1083,651.0116889583878,NaN,650.9540297082324,0.00926061160766046,1.0,50,2.0,observed
1084,651.0205979505554,NaN,650.9402698818443,0.008362218678152369,1.0,50,3.0,observed
1085,650.9670915622264,NaN,650.9265424088213,0.007645837329519379,1.0,50,3.0,observed
1086,650.8769396021962,NaN,650.9128469017983,0.007638431261885904,1.0,50,2.0,observed
1087,650.7912237346172,NaN,650.89918297341,0.008064551379640678,1.0,50,3.0,observed
1088,650.7335138767958,NaN,650.8855502362918,0.00819658888591704,1.0,50,3.0,observed
1089,650.7011540681124,NaN,650.8719483030789,0.007794090105076959,1.0,50,3.0,observed
1090,650.6760627478361,NaN,650.8583767864059,0.007415625817565442,1.0,50,2.0,observed
1091,650.6585539132357,NaN,650.8448352989078,0.007693897031363684,1.0,50,3.0,observed
1092,650.6495732963085,NaN,650.83132345322,0.008028288372930622,1.0,50,4.0,observed
1093,650.650750875473,NaN,650.8178408619774,0.008310581289530335,1.0,50,2.0,observed
1094,650.6946745663881,NaN,650.8043871378147,0.008347713700525674,1.0,50,2.0,observed
1095,650.7801832780242,NaN,650.7909618933674,0.007956382010041372,1.0,50,2.0,observed
1096,650.88031604141,NaN,650.77756474127,0.0075618336964935135,1.0,50,3.0,observed
1097,650.9475373420864,NaN,650.7641952941583,0.007494404339225024,1.0,50,2.0,observed
1098,650.9359923787415,NaN,650.7508531646665,0.007164215991628606,1.0,50,2.0,observed
1099,650.8653513416648,NaN,650.73753796543,0.006570990009761137,1.0,50,2.0,observed
1100,650.7758939415216,NaN,650.724249309084,0.006604878465833722,1.0,50,2.0,observed
1101,650.7029225379229,NaN,650.7109868082632,0.007508789255069708,1.0,50,2.0,observed
1102,650.6685939133167,NaN,650.6977500756028,0.008075859036312005,1.0,50,3.0,observed
1103,650.6563137322664,NaN,650.6845387237378,0.007602293655251017,1.0,50,1.0,observed
