u,y_ref_observed_px,y_ref_short_gap_px,y_ref_smooth_px,sigma_ref_px,valid_fraction,valid_frame_count,fwhm_p50_px,source
750,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
751,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
752,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
753,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
754,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
755,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
756,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
757,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
758,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
759,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
760,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
761,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
762,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
763,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
764,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
765,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
766,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
767,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
768,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
769,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
770,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
771,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
772,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
773,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
774,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
775,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
776,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
777,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
778,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
779,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
780,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
781,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
782,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
783,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
784,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
785,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
786,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
787,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
788,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
789,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
790,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
791,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
792,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
793,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
794,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
795,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
796,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
797,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
798,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
799,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
800,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
801,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
802,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
803,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
804,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
805,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
806,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
807,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
808,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
809,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
810,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
811,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
812,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
813,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
814,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
815,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
816,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
817,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
818,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
819,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
820,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
821,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
822,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
823,NaN,NaN,NaN,NaN,0.1,5,NaN,outside_reference_surface
824,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
825,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
826,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
827,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
828,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
829,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
830,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
831,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
832,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
833,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
834,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
835,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
836,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
837,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
838,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
839,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
840,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
841,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
842,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
843,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
844,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
845,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
846,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
847,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
848,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
849,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
850,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
851,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
852,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
853,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
854,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
855,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
856,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
857,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
858,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
859,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
860,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
861,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
862,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
863,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
864,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
865,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
866,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
867,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
868,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
869,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
870,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
871,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
872,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
873,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
874,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
875,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
876,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
877,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
878,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
879,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
880,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
881,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
882,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
883,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
884,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
885,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
886,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
887,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
888,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
889,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
890,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
891,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
892,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
893,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
894,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
895,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
896,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
897,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
898,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
899,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
900,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
901,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
902,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
903,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
904,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
905,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
906,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
907,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
908,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
909,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
910,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
911,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
912,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
913,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
914,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
915,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
916,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
917,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
918,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
919,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
920,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
921,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
922,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
923,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
924,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
925,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
926,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
927,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
928,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
929,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
930,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
931,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
932,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
933,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
934,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
935,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
936,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
937,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
938,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
939,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
940,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
941,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
942,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
943,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
944,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
945,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
946,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
947,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
948,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
949,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
950,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
951,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
952,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
953,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
954,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
955,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
956,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
957,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
958,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
959,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
960,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
961,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
962,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
963,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
964,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
965,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
966,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
967,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
968,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
969,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
970,NaN,NaN,NaN,NaN,1.0,50,NaN,outside_reference_surface
971,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
972,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
973,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
974,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
975,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
976,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
977,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
978,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
979,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
980,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
981,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
982,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
983,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
984,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
985,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
986,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
987,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
988,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
989,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
990,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
991,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
992,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
993,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
994,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
995,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
996,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
997,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
998,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
999,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1000,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1001,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1002,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1003,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1004,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1005,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1006,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1007,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1008,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1009,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1010,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1011,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1012,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1013,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1014,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1015,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1016,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1017,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1018,NaN,NaN,NaN,NaN,0.86,43,NaN,outside_reference_surface
1019,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1020,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1021,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1022,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1023,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1024,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1025,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1026,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1027,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1028,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1029,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1030,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1031,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1032,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1033,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1034,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1035,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1036,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1037,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1038,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1039,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1040,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1041,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1042,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1043,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1044,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1045,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1046,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1047,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1048,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1049,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1050,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1051,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1052,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1053,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1054,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1055,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1056,NaN,NaN,NaN,NaN,0.0,0,NaN,outside_reference_surface
1057,NaN,NaN,868.5063914973641,NaN,0.0,0,NaN,smooth_model_filled
1058,NaN,NaN,868.490583631266,NaN,0.0,0,NaN,smooth_model_filled
1059,NaN,NaN,868.4748395141185,NaN,0.0,0,NaN,smooth_model_filled
1060,NaN,NaN,868.4591587330766,NaN,0.0,0,NaN,smooth_model_filled
1061,NaN,NaN,868.443540875297,NaN,0.0,0,NaN,smooth_model_filled
1062,NaN,NaN,868.4279855279351,NaN,0.0,0,NaN,smooth_model_filled
1063,NaN,NaN,868.4124922781474,NaN,0.0,0,NaN,smooth_model_filled
1064,NaN,NaN,868.3970607130893,NaN,0.0,0,NaN,smooth_model_filled
1065,NaN,NaN,868.3816904199169,NaN,0.0,0,NaN,smooth_model_filled
1066,NaN,NaN,868.3663809857863,NaN,0.0,0,NaN,smooth_model_filled
1067,NaN,NaN,868.3511319978535,NaN,0.0,0,NaN,smooth_model_filled
1068,NaN,NaN,868.3359430432741,NaN,0.0,0,NaN,smooth_model_filled
1069,NaN,NaN,868.3208137092041,NaN,0.0,0,NaN,smooth_model_filled
1070,NaN,NaN,868.3057435827999,NaN,0.0,0,NaN,smooth_model_filled
1071,NaN,NaN,868.2907322512167,NaN,0.0,0,NaN,smooth_model_filled
1072,NaN,NaN,868.2757793016114,NaN,0.0,0,NaN,smooth_model_filled
1073,NaN,NaN,868.2608843211387,NaN,0.0,0,NaN,smooth_model_filled
1074,NaN,NaN,868.2460468969558,NaN,0.0,0,NaN,smooth_model_filled
1075,NaN,NaN,868.2312666162178,NaN,0.0,0,NaN,smooth_model_filled
1076,NaN,NaN,868.2165430660808,NaN,0.0,0,NaN,smooth_model_filled
1077,NaN,NaN,868.2018758337009,NaN,0.0,0,NaN,smooth_model_filled
1078,NaN,NaN,868.1872645062342,NaN,0.0,0,NaN,smooth_model_filled
1079,NaN,NaN,868.1727086708363,NaN,0.0,0,NaN,smooth_model_filled
1080,867.9844891065732,NaN,868.1582079146633,0.004189894549178213,1.0,50,3.0,segment_edge_excluded
1081,868.0968002937734,NaN,868.1437618248708,0.004999039862861887,1.0,50,2.0,segment_edge_excluded
1082,868.1428088918328,NaN,868.1293699886154,0.006507080107640364,1.0,50,2.0,observed
1083,868.0658379793167,NaN,868.1150319930525,0.006966531133043901,1.0,50,2.0,observed
1084,868.015360315796,NaN,868.1007474253383,0.007465526631066293,1.0,50,3.0,observed
1085,868.0233924649656,NaN,868.0865158726289,0.007924193284840314,1.0,50,3.0,observed
1086,868.0381824448705,NaN,868.0723369220797,0.008092263875719246,1.0,50,2.0,observed
1087,868.029868802987,NaN,868.0582101608469,0.0077087519583930175,1.0,50,3.0,observed
1088,867.9983780689654,NaN,868.0441351760866,0.007123635405312275,1.0,50,3.0,observed
1089,867.9706193683669,NaN,868.0301115549546,0.006970747939095816,1.0,50,2.0,observed
1090,867.984416987747,NaN,868.0161388846067,0.007053587720516599,1.0,50,1.0,observed
1091,867.996021386236,NaN,868.0022167521994,0.007464055895399684,1.0,50,2.0,observed
1092,867.9806252093986,NaN,867.9883447448879,0.008037585606227277,1.0,50,3.0,observed
1093,867.9567090719938,NaN,867.9745224498283,0.008232182105565903,1.0,50,3.0,observed
1094,867.9441320728511,NaN,867.9607494541772,0.00791845499977529,1.0,50,2.0,observed
1095,867.9642445258796,NaN,867.9470253450899,0.007564912946651213,1.0,50,2.0,observed
1096,868.0057487150189,NaN,867.9333497097223,0.007527002894978657,1.0,50,2.5,observed
1097,868.0342053994536,NaN,867.9197221352308,0.007452106758875751,1.0,50,3.0,observed
1098,868.0287706777453,NaN,867.9061422087709,0.007131628335341738,1.0,50,2.0,observed
1099,867.9840241894126,NaN,867.892609517499,0.006908653339888078,1.0,50,2.0,observed
1100,867.9259431771934,NaN,867.8791236485705,0.00704861358284403,1.0,50,2.0,observed
1101,867.8768161088228,NaN,867.8656841891415,0.007472241339895681,1.0,50,1.0,observed
1102,867.8250781595707,NaN,867.8522907263683,0.00772283834425027,1.0,50,2.0,observed
1103,867.7589129060507,NaN,867.8389428474065,0.007294492842461794,1.0,50,3.0,observed
1104,867.6921479851007,NaN,867.8256401394121,0.006594595625160905,1.0,50,2.0,observed
1105,867.6407586634159,NaN,867.812382189541,0.00656271893078772,1.0,50,2.0,observed
1106,867.6470832526684,NaN,867.7991685849495,0.006917650736313605,1.0,50,2.0,observed
1107,867.6784537881613,NaN,867.7859989127928,0.007476396000057719,1.0,50,2.0,observed
1108,867.6891811192036,NaN,867.7728727602276,0.008377635325414533,1.0,50,2.0,observed
1109,867.6856926828623,NaN,867.7597897144094,0.008713353984011941,1.0,50,2.0,observed
1110,867.6820571422577,NaN,867.7467493624944,0.008258388504741664,1.0,50,2.0,observed
1111,867.6984595507383,NaN,867.7337512916381,0.0072331456452576015,1.0,50,2.0,observed
1112,867.7232181727886,NaN,867.7207950889972,0.0063042652713115755,1.0,50,2.0,observed
1113,867.7162685543299,NaN,867.7078803417266,0.00602128709187565,1.0,50,2.0,observed
